1525930618.066998, /muse/eeg, 838.498168945, 856.227111816, 853.406616211, 817.142883301
1525930618.067011, /muse/eeg, 842.930419922, 853.809509277, 852.600708008, 853.809509277
1525930618.067023, /muse/eeg, 842.52746582, 855.018310547, 854.212463379, 875.164855957
1525930618.067032, /muse/eeg, 840.915771484, 857.032958984, 854.615356445, 847.362609863
1525930618.067041, /muse/eeg, 840.512817383, 858.241760254, 853.809509277, 822.783874512
1525930618.108810, /muse/eeg, 844.139221191, 863.8828125, 854.212463379, 846.556762695
1525930618.108828, /muse/eeg, 853.406616211, 867.912109375, 854.212463379, 871.538452148
1525930618.108838, /muse/eeg, 853.809509277, 867.106201172, 854.212463379, 858.241760254
1525930618.108847, /muse/eeg, 841.721618652, 864.285705566, 856.630065918, 828.827819824
1525930618.108857, /muse/eeg, 846.153869629, 863.076904297, 856.227111816, 838.498168945
1525930618.108866, /muse/eeg, 852.197814941, 859.450561523, 853.809509277, 866.300354004
1525930618.108875, /muse/eeg, 842.124511719, 857.435913086, 853.809509277, 857.838806152
1525930618.108885, /muse/eeg, 844.542114258, 857.435913086, 854.615356445, 828.021972656
1525930618.108894, /muse/eeg, 848.168518066, 858.241760254, 853.003662109, 826.007324219
1525930618.108903, /muse/eeg, 845.750915527, 863.076904297, 851.391967773, 856.227111816
1525930618.108913, /muse/eeg, 847.765563965, 863.479858398, 855.018310547, 870.73260498
1525930618.108922, /muse/eeg, 855.018310547, 860.256408691, 855.421264648, 842.930419922
1525930618.149460, /muse/eeg, 848.974365234, 858.644714355, 855.421264648, 832.454223633
1525930618.149480, /muse/eeg, 851.79486084, 859.85345459, 855.421264648, 856.630065918
1525930618.149491, /muse/eeg, 861.868103027, 863.076904297, 854.212463379, 876.373596191
1525930618.149501, /muse/eeg, 844.542114258, 857.032958984, 855.824157715, 848.974365234
1525930618.149512, /muse/eeg, 840.109863281, 853.003662109, 855.421264648, 814.725280762
1525930618.149521, /muse/eeg, 857.435913086, 857.435913086, 853.003662109, 837.289367676
1525930618.150125, /muse/eeg, 857.032958984, 861.465209961, 850.58605957, 867.509155273
1525930618.150137, /muse/eeg, 842.52746582, 859.047607422, 853.406616211, 854.212463379
1525930618.150153, /muse/eeg, 846.153869629, 856.227111816, 853.406616211, 815.128234863
1525930618.150163, /muse/eeg, 854.615356445, 861.465209961, 849.377319336, 819.560424805
1525930618.150173, /muse/eeg, 850.183166504, 861.868103027, 848.168518066, 857.435913086
1525930618.150182, /muse/eeg, 852.197814941, 859.047607422, 851.79486084, 852.600708008
1525930618.191235, /muse/eeg, 847.765563965, 858.644714355, 857.838806152, 830.842468262
1525930618.191263, /muse/eeg, 838.095214844, 857.032958984, 859.047607422, 838.498168945
1525930618.191274, /muse/eeg, 853.406616211, 856.630065918, 856.630065918, 867.912109375
1525930618.191283, /muse/eeg, 857.838806152, 859.450561523, 852.600708008, 873.956054688
1525930618.191292, /muse/eeg, 843.333312988, 860.659362793, 850.183166504, 842.52746582
1525930618.191305, /muse/eeg, 848.571411133, 861.062255859, 848.571411133, 826.41027832
1525930618.191315, /muse/eeg, 851.79486084, 861.465209961, 847.362609863, 844.542114258
1525930618.191325, /muse/eeg, 842.124511719, 857.032958984, 849.377319336, 864.688659668
1525930618.191335, /muse/eeg, 846.153869629, 857.838806152, 853.406616211, 858.644714355
1525930618.191344, /muse/eeg, 849.780212402, 865.091552734, 851.79486084, 832.454223633
1525930618.191354, /muse/eeg, 846.153869629, 865.897460938, 849.377319336, 835.67767334
1525930618.191364, /muse/eeg, 845.347961426, 861.868103027, 850.989013672, 860.256408691
1525930618.231818, /muse/eeg, 843.73626709, 863.8828125, 847.765563965, 848.571411133
1525930618.231851, /muse/eeg, 833.260070801, 863.8828125, 846.556762695, 822.783874512
1525930618.231861, /muse/eeg, 842.930419922, 860.659362793, 849.377319336, 822.380981445
1525930618.231870, /muse/eeg, 846.556762695, 864.285705566, 847.765563965, 848.974365234
1525930618.231884, /muse/eeg, 841.318664551, 866.300354004, 848.168518066, 855.018310547
1525930618.231895, /muse/eeg, 843.73626709, 864.688659668, 849.780212402, 831.245422363
1525930618.231905, /muse/eeg, 845.347961426, 860.659362793, 846.153869629, 825.201477051
1525930618.231916, /muse/eeg, 845.750915527, 861.062255859, 847.362609863, 847.765563965
1525930618.232940, /muse/eeg, 846.959716797, 861.868103027, 850.183166504, 857.838806152
1525930618.232957, /muse/eeg, 857.435913086, 861.062255859, 849.780212402, 838.901123047
1525930618.232967, /muse/eeg, 851.79486084, 861.062255859, 851.79486084, 824.798522949
1525930618.232976, /muse/eeg, 842.124511719, 862.67401123, 853.406616211, 845.347961426
1525930618.293533, /muse/eeg, 860.659362793, 869.120849609, 852.600708008, 871.538452148
1525930618.293564, /muse/eeg, 868.315002441, 871.135559082, 851.391967773, 863.8828125
1525930618.293573, /muse/eeg, 858.241760254, 871.135559082, 849.780212402, 837.692321777
1525930618.293582, /muse/eeg, 856.227111816, 869.926757812, 846.959716797, 842.124511719
1525930618.293591, /muse/eeg, 855.824157715, 868.717956543, 842.930419922, 869.926757812
1525930618.293600, /muse/eeg, 853.406616211, 864.688659668, 841.721618652, 860.256408691
1525930618.293609, /muse/eeg, 841.318664551, 857.838806152, 844.945068359, 819.963378906
1525930618.293623, /muse/eeg, 839.706970215, 858.241760254, 846.959716797, 822.380981445
1525930618.293632, /muse/eeg, 850.989013672, 858.241760254, 848.168518066, 865.091552734
1525930618.293641, /muse/eeg, 849.377319336, 855.018310547, 850.183166504, 868.717956543
1525930618.293650, /muse/eeg, 844.542114258, 855.421264648, 849.780212402, 837.692321777
1525930618.293660, /muse/eeg, 846.153869629, 859.047607422, 848.974365234, 830.842468262
1525930618.334408, /muse/eeg, 848.571411133, 861.062255859, 848.571411133, 858.241760254
1525930618.334439, /muse/eeg, 858.241760254, 858.241760254, 850.183166504, 880.805847168
1525930618.334449, /muse/eeg, 845.750915527, 859.450561523, 849.780212402, 850.989013672
1525930618.334459, /muse/eeg, 830.036621094, 863.479858398, 845.347961426, 822.380981445
1525930618.334469, /muse/eeg, 849.377319336, 860.659362793, 845.750915527, 854.212463379
1525930618.334482, /muse/eeg, 862.67401123, 858.241760254, 847.765563965, 880.402954102
1525930618.334492, /muse/eeg, 857.032958984, 862.67401123, 849.780212402, 864.285705566
1525930618.334502, /muse/eeg, 851.391967773, 865.494506836, 850.183166504, 832.857116699
1525930618.334518, /muse/eeg, 846.959716797, 863.479858398, 847.765563965, 842.124511719
1525930618.334532, /muse/eeg, 850.989013672, 859.450561523, 846.959716797, 873.15020752
1525930618.335700, /muse/eeg, 851.391967773, 859.047607422, 845.347961426, 867.509155273
1525930618.335712, /muse/eeg, 838.498168945, 862.67401123, 844.945068359, 830.036621094
1525930618.377250, /muse/eeg, 837.692321777, 860.659362793, 844.542114258, 832.051269531
1525930618.377268, /muse/eeg, 852.197814941, 859.450561523, 845.347961426, 867.912109375
1525930618.377277, /muse/eeg, 849.377319336, 863.479858398, 846.153869629, 866.703308105
1525930618.377287, /muse/eeg, 842.52746582, 863.479858398, 845.750915527, 844.139221191
1525930618.377301, /muse/eeg, 848.974365234, 862.271057129, 845.750915527, 836.080566406
1525930618.377311, /muse/eeg, 858.241760254, 861.465209961, 845.347961426, 855.018310547
1525930618.377320, /muse/eeg, 862.271057129, 862.67401123, 844.945068359, 868.315002441
1525930618.377330, /muse/eeg, 849.377319336, 863.8828125, 846.153869629, 846.153869629
1525930618.377340, /muse/eeg, 835.67767334, 858.644714355, 848.168518066, 828.021972656
1525930618.377349, /muse/eeg, 835.274719238, 856.227111816, 848.168518066, 844.945068359
1525930618.377359, /muse/eeg, 849.780212402, 857.435913086, 848.974365234, 866.703308105
1525930618.377368, /muse/eeg, 848.571411133, 857.435913086, 848.571411133, 859.047607422
1525930618.438660, /muse/eeg, 842.124511719, 855.824157715, 850.183166504, 830.842468262
1525930618.438690, /muse/eeg, 842.124511719, 857.435913086, 850.58605957, 829.230773926
1525930618.438700, /muse/eeg, 838.498168945, 859.450561523, 847.765563965, 857.838806152
1525930618.438709, /muse/eeg, 848.168518066, 860.256408691, 847.362609863, 863.076904297
1525930618.438719, /muse/eeg, 850.183166504, 858.644714355, 848.168518066, 833.260070801
1525930618.438729, /muse/eeg, 837.289367676, 857.032958984, 850.183166504, 825.201477051
1525930618.438739, /muse/eeg, 829.230773926, 860.659362793, 849.780212402, 849.780212402
1525930618.438748, /muse/eeg, 847.362609863, 859.85345459, 850.58605957, 866.300354004
1525930618.438758, /muse/eeg, 843.333312988, 855.824157715, 851.79486084, 830.439575195
1525930618.438768, /muse/eeg, 830.842468262, 856.227111816, 849.780212402, 821.978027344
1525930618.438777, /muse/eeg, 842.124511719, 858.241760254, 854.212463379, 857.838806152
1525930618.438787, /muse/eeg, 849.377319336, 860.256408691, 855.824157715, 870.329650879
1525930618.500511, /muse/eeg, 843.333312988, 864.688659668, 850.183166504, 848.168518066
1525930618.500605, /muse/eeg, 836.080566406, 863.8828125, 850.989013672, 823.186828613
1525930618.500672, /muse/eeg, 834.46887207, 860.659362793, 853.406616211, 842.930419922
1525930618.500717, /muse/eeg, 837.289367676, 859.85345459, 850.989013672, 866.300354004
1525930618.500760, /muse/eeg, 846.556762695, 857.032958984, 850.183166504, 857.032958984
1525930618.500802, /muse/eeg, 848.168518066, 855.421264648, 849.780212402, 819.963378906
1525930618.500846, /muse/eeg, 845.750915527, 855.421264648, 850.183166504, 826.41027832
1525930618.500897, /muse/eeg, 849.780212402, 855.018310547, 853.003662109, 870.329650879
1525930618.500941, /muse/eeg, 845.347961426, 850.58605957, 851.391967773, 869.120849609
1525930618.500985, /muse/eeg, 838.095214844, 853.003662109, 851.391967773, 821.575073242
1525930618.501028, /muse/eeg, 837.289367676, 857.435913086, 851.391967773, 811.501831055
1525930618.501071, /muse/eeg, 844.945068359, 857.838806152, 847.765563965, 850.989013672
1525930618.521853, /muse/eeg, 848.168518066, 859.450561523, 846.556762695, 867.509155273
1525930618.521879, /muse/eeg, 843.73626709, 857.838806152, 846.959716797, 830.842468262
1525930618.521889, /muse/eeg, 832.051269531, 854.615356445, 848.168518066, 808.278381348
1525930618.521898, /muse/eeg, 831.245422363, 854.212463379, 848.571411133, 838.498168945
1525930618.521913, /muse/eeg, 838.498168945, 853.406616211, 848.974365234, 864.688659668
1525930618.521925, /muse/eeg, 828.827819824, 854.212463379, 848.168518066, 850.989013672
1525930618.521934, /muse/eeg, 824.395629883, 856.227111816, 844.945068359, 826.007324219
1525930618.521944, /muse/eeg, 833.663024902, 853.406616211, 846.556762695, 834.46887207
1525930618.521953, /muse/eeg, 836.886474609, 855.421264648, 847.765563965, 854.615356445
1525930618.521963, /muse/eeg, 837.692321777, 858.241760254, 847.765563965, 847.362609863
1525930618.521972, /muse/eeg, 838.498168945, 857.838806152, 849.780212402, 823.58972168
1525930618.521981, /muse/eeg, 840.915771484, 854.212463379, 851.391967773, 821.575073242
1525930618.562193, /muse/eeg, 843.333312988, 853.003662109, 852.197814941, 848.974365234
1525930618.562224, /muse/eeg, 837.692321777, 857.838806152, 854.212463379, 864.285705566
1525930618.563703, /muse/eeg, 841.318664551, 855.824157715, 855.824157715, 838.095214844
1525930618.563722, /muse/eeg, 841.721618652, 857.435913086, 854.212463379, 831.245422363
1525930618.563731, /muse/eeg, 842.930419922, 859.450561523, 854.212463379, 862.271057129
1525930618.563740, /muse/eeg, 854.212463379, 859.85345459, 852.600708008, 878.388305664
1525930618.563749, /muse/eeg, 854.615356445, 858.644714355, 851.79486084, 854.212463379
1525930618.563758, /muse/eeg, 846.556762695, 855.824157715, 852.600708008, 819.157531738
1525930618.563766, /muse/eeg, 840.915771484, 859.85345459, 852.197814941, 831.648376465
1525930618.563775, /muse/eeg, 842.124511719, 861.465209961, 853.406616211, 863.8828125
1525930618.563784, /muse/eeg, 842.52746582, 858.644714355, 853.809509277, 845.347961426
1525930618.563793, /muse/eeg, 838.498168945, 859.85345459, 853.406616211, 817.545776367
1525930618.605422, /muse/eeg, 839.304016113, 863.479858398, 851.79486084, 835.67767334
1525930618.605439, /muse/eeg, 850.183166504, 864.285705566, 850.183166504, 861.868103027
1525930618.605449, /muse/eeg, 853.003662109, 861.062255859, 850.58605957, 859.85345459
1525930618.605459, /muse/eeg, 837.692321777, 862.271057129, 850.58605957, 821.978027344
1525930618.605468, /muse/eeg, 835.67767334, 865.897460938, 850.183166504, 814.32232666
1525930618.605477, /muse/eeg, 846.959716797, 863.8828125, 850.58605957, 856.227111816
1525930618.605487, /muse/eeg, 848.168518066, 860.659362793, 848.571411133, 867.509155273
1525930618.605496, /muse/eeg, 839.304016113, 855.421264648, 849.780212402, 825.201477051
1525930618.605506, /muse/eeg, 841.721618652, 857.032958984, 848.571411133, 813.113525391
1525930618.605515, /muse/eeg, 844.542114258, 859.047607422, 844.139221191, 848.571411133
1525930618.605528, /muse/eeg, 846.959716797, 859.047607422, 842.52746582, 874.358947754
1525930618.605536, /muse/eeg, 842.52746582, 861.868103027, 846.153869629, 848.571411133
1525930618.646565, /muse/eeg, 829.633728027, 862.67401123, 846.959716797, 821.978027344
1525930618.646596, /muse/eeg, 843.333312988, 859.450561523, 845.347961426, 838.095214844
1525930618.646606, /muse/eeg, 852.197814941, 858.644714355, 845.347961426, 866.300354004
1525930618.646616, /muse/eeg, 845.750915527, 859.85345459, 845.750915527, 860.659362793
1525930618.647376, /muse/eeg, 854.615356445, 858.241760254, 847.765563965, 831.245422363
1525930618.647397, /muse/eeg, 853.003662109, 856.227111816, 850.58605957, 839.304016113
1525930618.647408, /muse/eeg, 840.109863281, 853.003662109, 851.391967773, 867.912109375
1525930618.647419, /muse/eeg, 848.168518066, 855.824157715, 848.974365234, 869.926757812
1525930618.647430, /muse/eeg, 844.139221191, 859.85345459, 847.362609863, 835.67767334
1525930618.647444, /muse/eeg, 840.109863281, 859.85345459, 846.959716797, 828.424926758
1525930618.647458, /muse/eeg, 842.930419922, 861.062255859, 847.765563965, 859.047607422
1525930618.647472, /muse/eeg, 850.183166504, 863.076904297, 850.183166504, 873.956054688
1525930618.707940, /muse/eeg, 854.615356445, 863.479858398, 851.79486084, 845.347961426
1525930618.707967, /muse/eeg, 852.600708008, 860.256408691, 855.824157715, 823.186828613
1525930618.707976, /muse/eeg, 861.465209961, 861.465209961, 854.212463379, 845.750915527
1525930618.707985, /muse/eeg, 859.450561523, 864.285705566, 846.959716797, 875.567749023
1525930618.707993, /muse/eeg, 849.377319336, 865.494506836, 846.959716797, 853.809509277
1525930618.708003, /muse/eeg, 850.989013672, 859.85345459, 850.58605957, 814.32232666
1525930618.708011, /muse/eeg, 848.571411133, 857.032958984, 849.377319336, 837.289367676
1525930618.708024, /muse/eeg, 852.197814941, 863.076904297, 849.780212402, 874.358947754
1525930618.708033, /muse/eeg, 848.974365234, 865.897460938, 851.79486084, 859.047607422
1525930618.708047, /muse/eeg, 833.663024902, 862.67401123, 851.79486084, 823.186828613
1525930618.708057, /muse/eeg, 844.139221191, 861.062255859, 851.391967773, 819.963378906
1525930618.708065, /muse/eeg, 857.838806152, 865.897460938, 851.391967773, 854.615356445
1525930618.750631, /muse/eeg, 856.630065918, 866.300354004, 852.600708008, 868.315002441
1525930618.750701, /muse/eeg, 846.153869629, 864.285705566, 849.780212402, 828.827819824
1525930618.750731, /muse/eeg, 843.73626709, 863.076904297, 847.765563965, 817.545776367
1525930618.750763, /muse/eeg, 856.630065918, 865.091552734, 852.600708008, 861.465209961
1525930618.750794, /muse/eeg, 858.241760254, 867.106201172, 853.809509277, 880.402954102
1525930618.750841, /muse/eeg, 848.571411133, 863.479858398, 852.600708008, 851.391967773
1525930618.752484, /muse/eeg, 846.556762695, 863.8828125, 851.391967773, 833.663024902
